,numPhotos,price,size,exterior,rooms,bathrooms,municipality,showAddress,distance,hasVideo,newDevelopment,hasPlan,has3DTour,has360,topNewDevelopment,district,neighborhood,hasLift,propertyType_chalet,propertyType_countryHouse,propertyType_duplex,propertyType_flat,propertyType_penthouse,propertyType_studio,status_good,status_newdevelopment,status_renew,floor_1,floor_14,floor_2,floor_3,floor_4,floor_5,floor_6,floor_7,floor_8,floor_Desconocido,floor_bj,floor_en,floor_ss,floor_st
210,-0.6923076923076923,750.0,-0.84,False,0.0,0.0,705.5941137736924,True,-0.4162759544541192,False,False,False,False,False,False,689.1514921917221,690.3883364282716,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,-0.0769230769230769,723.0,1.24,True,0.0,1.0,693.2144366693383,True,0.3814467515070328,False,True,True,False,False,False,695.6128830213358,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212,-0.0769230769230769,728.0,1.36,True,0.0,1.0,693.2144366693383,True,0.3814467515070328,False,True,True,False,False,False,695.6128830213358,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213,-0.3076923076923077,650.0,-1.16,True,-2.0,0.0,705.5941137736924,False,-0.3540809491914649,False,False,False,False,True,False,689.1514921917221,695.1467635799776,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
214,0.2307692307692307,750.0,0.12,False,0.0,0.0,699.6173866894447,False,0.8296813702038083,True,False,False,False,False,False,697.480889673296,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.7692307692307693,735.0,0.12,True,1.0,0.0,697.3853988595729,False,0.4097694000574107,True,False,True,False,True,False,697.1262620110448,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.3076923076923077,699.0,0.84,True,0.0,0.0,699.1103969045737,True,0.7350014352693522,False,False,False,False,False,False,691.1615387116915,679.7932977234551,False,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.6153846153846154,725.0,0.4,True,1.0,0.0,697.3705174848837,False,0.232992058176251,True,False,True,False,True,False,691.1615387116915,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,0.0769230769230769,740.0,0.8,True,1.0,1.0,699.6173866894447,False,0.768538895799445,True,False,True,False,True,False,697.8699033426905,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
219,0.0,720.0,0.64,True,-1.0,0.0,695.813794201381,True,1.073581475456894,False,False,True,False,False,False,698.899400322301,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0769230769230769,750.0,0.88,True,1.0,0.0,696.177593357043,True,-0.0283704908621184,False,False,False,False,False,False,700.3570402720752,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
221,0.7692307692307693,710.0,0.36,True,1.0,0.0,697.3853988595729,False,0.3955123911587408,True,False,True,False,True,False,697.1262620110448,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,1.6923076923076923,725.0,0.2,True,0.0,0.0,705.5941137736924,False,-0.2187828915893216,True,False,False,False,True,False,691.5060492022334,690.1621384476521,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.1538461538461538,750.0,-0.44,False,-1.0,0.0,705.5941137736924,True,-0.3177207922686824,False,False,False,False,False,False,701.6494557290996,697.1262620110448,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
224,0.9230769230769232,750.0,0.16,True,0.0,0.0,705.5941137736924,True,-0.4382355755430102,False,False,False,False,False,False,701.6494557290996,701.0271662958082,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.6153846153846154,730.0,4.16,True,2.0,0.0,681.7049714102249,False,1.523203521194144,True,False,True,False,True,False,690.9696482031048,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.3846153846153846,720.0,2.12,False,0.0,0.0,697.3853988595729,False,0.435173667591618,True,False,True,False,True,False,696.4537860411854,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
227,0.6153846153846154,720.0,-0.36,False,0.0,0.0,705.5941137736924,False,-0.4195770739642139,True,False,True,False,True,False,695.5142893172506,690.4195805561246,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
228,1.0,700.0,0.0,False,0.0,0.0,705.5941137736924,False,-0.1871112812171084,True,False,True,False,True,False,707.8566208272264,695.0535385086307,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,-0.0769230769230769,750.0,0.72,True,0.0,1.0,697.8854017018289,False,0.5671706056836666,False,False,False,False,False,False,645.6577714401409,679.7932977234551,False,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.4615384615384615,610.0,-1.24,False,-2.0,0.0,705.5941137736924,False,-0.333843651325232,True,False,True,False,True,False,689.1514921917221,695.1467635799776,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.3846153846153846,740.0,-0.2,False,0.0,0.0,697.3705174848837,False,0.2489713902975791,True,False,True,False,True,False,691.1615387116915,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,1.0,715.0,0.2,True,0.0,0.0,699.1103969045737,False,0.6811309922495455,False,False,False,False,True,False,697.8355173355473,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
233,0.6153846153846154,550.0,0.0,False,0.0,0.0,681.7049714102249,False,1.492680126303703,True,False,True,False,True,False,670.8838150044546,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
234,1.9230769230769231,710.0,-0.84,True,-1.0,0.0,705.5941137736924,False,-0.5265524830159793,True,False,True,False,True,False,698.4230775594249,693.2793954075133,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
235,0.4615384615384615,730.0,-0.24,True,0.0,0.0,705.5941137736924,False,-0.2022772940388479,True,False,True,False,True,False,707.8566208272264,700.6631786637457,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0769230769230769,750.0,-1.36,True,-2.0,0.0,705.5941137736924,False,-0.5240646828054731,True,False,False,False,False,False,691.1615387116915,700.3570402720752,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
237,0.5384615384615384,690.0,-0.96,False,-1.0,0.0,705.5941137736924,False,-0.3391541479284279,True,False,True,False,True,False,689.1514921917221,695.1467635799776,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.9230769230769232,740.0,0.64,True,1.0,0.0,697.3853988595729,False,0.4553152808343699,True,False,True,False,True,False,697.480889673296,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1.3846153846153846,750.0,0.36,True,-1.0,0.0,705.5941137736924,False,-0.3202564347909291,True,False,True,False,True,False,689.1514921917221,695.1467635799776,True,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
240,0.6923076923076923,720.0,-0.52,False,1.0,0.0,705.5941137736924,False,-0.1983063821643861,True,False,True,False,True,False,707.8566208272264,700.6631786637457,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.5384615384615384,475.0,0.88,True,0.0,1.0,664.5772098222509,False,1.5671227633719262,False,False,False,False,False,False,645.6577714401409,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.4615384615384615,740.0,-0.64,True,0.0,0.0,705.5941137736924,False,-0.3604439766529518,True,False,True,False,True,False,695.5142893172506,693.9893874974726,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,0.8461538461538461,740.0,0.0,True,-1.0,0.0,705.5941137736924,False,-0.4152234235958281,True,False,True,False,True,False,691.5060492022334,699.0559555284453,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,1.0,740.0,0.2,True,0.0,0.0,699.1103969045737,False,0.6970146397473926,False,False,False,False,True,False,697.8355173355473,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2.076923076923077,700.0,0.68,False,0.0,0.0,696.177593357043,False,-0.1134341211367333,True,False,True,False,True,False,693.8516165539254,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,0.1538461538461538,730.0,-0.88,False,-1.0,0.0,705.5941137736924,False,-0.5531049660319587,False,False,False,False,False,False,691.1615387116915,698.5288208720782,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,0.3846153846153846,700.0,-1.16,True,-2.0,0.0,705.5941137736924,False,-0.1253946990718591,False,False,False,False,False,False,699.9349631897439,693.8516165539254,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.6153846153846154,600.0,4.92,False,1.0,1.0,680.8407691176255,False,1.1109941632379676,False,False,False,False,False,False,645.6577714401409,679.7932977234551,False,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
249,0.2307692307692307,750.0,2.08,True,0.0,1.0,686.0932915831607,False,0.580518610659267,False,False,False,False,False,False,686.0141905645556,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,-0.3076923076923077,749.0,-0.76,True,-1.0,0.0,705.5941137736924,True,-0.2782030427710267,False,False,False,False,True,False,701.6494557290996,697.4099641408458,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,-1.0,700.0,-1.08,False,-2.0,0.0,705.5941137736924,False,-0.4741173093483877,False,False,False,False,False,False,695.3159460094015,692.516102401779,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
252,-0.3846153846153846,667.0,0.52,True,-1.0,0.0,697.3853988595729,True,0.4240742512678213,False,False,False,False,False,False,689.5580368999464,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
253,0.1538461538461538,725.0,-0.48,False,-1.0,0.0,705.5941137736924,False,-0.0920007654769878,False,False,False,False,False,False,695.5108000843883,693.5059395678978,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0769230769230769,550.0,0.52,True,1.0,0.0,665.5644000706862,False,1.6875897043345134,False,False,False,False,False,False,645.6577714401409,679.7932977234551,False,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.6923076923076923,695.0,-0.08,True,1.0,0.0,697.3853988595729,False,0.3561381685963066,True,False,True,False,True,False,693.2010741821103,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,1.1538461538461535,750.0,1.92,True,1.0,0.0,701.0271662958082,False,0.788871878289159,False,False,False,False,False,False,645.6577714401409,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.3076923076923077,699.0,-0.2,True,-1.0,0.0,705.5941137736924,True,-0.2501674480910917,False,False,False,False,False,False,695.5142893172506,691.3463721466259,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,-0.1538461538461538,750.0,-1.0,True,-2.0,0.0,705.5941137736924,False,-0.3499665103817816,True,False,False,False,False,False,698.060183306633,697.480889673296,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,-0.4615384615384615,730.0,0.92,True,1.0,0.0,695.813794201381,False,1.122045737250024,False,False,False,False,False,False,697.7548707848152,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.5384615384615384,710.0,-1.08,True,-1.0,0.0,705.5941137736924,False,-0.5341594105827193,True,False,True,False,True,False,691.1615387116915,690.2450997417588,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
261,0.0,650.0,0.04,True,-1.0,0.0,705.5941137736924,True,-0.3060472682039996,False,False,False,False,False,False,695.5142893172506,691.3463721466259,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,-0.0769230769230769,600.0,0.12,False,0.0,1.0,680.8407691176255,True,0.5480336809874653,True,False,False,False,False,False,691.1615387116915,679.7932977234551,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
263,0.6153846153846154,740.0,-0.64,True,0.0,0.0,705.5941137736924,False,-0.1895990814276145,True,False,True,False,True,False,698.1216488348642,700.2023806780819,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.3846153846153846,525.0,-0.68,True,-1.0,0.0,681.7049714102249,False,1.4705769782795906,True,False,True,False,True,False,670.8838150044546,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,-0.6923076923076923,750.0,-0.88,True,-2.0,0.0,705.5941137736924,False,-0.528609702420821,False,False,False,False,False,False,697.480889673296,697.480889673296,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.6153846153846154,750.0,0.68,True,1.0,0.0,699.6173866894447,False,0.8096832838962779,True,False,True,False,True,False,698.6577280272465,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.3846153846153846,710.0,0.48,True,1.0,0.0,699.6173866894447,False,0.7711702229451727,True,False,True,False,True,False,697.8699033426905,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.5384615384615384,560.0,-0.44,True,-2.0,0.0,705.5941137736924,False,-0.4083341307051957,True,False,True,False,True,False,695.5142893172506,690.4195805561246,False,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
269,0.3846153846153846,600.0,-0.6,True,-1.0,0.0,693.2144366693383,False,0.3149937804994737,False,False,False,False,False,False,688.8749279052893,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
270,-0.2307692307692307,720.0,-0.52,True,-1.0,0.0,705.5941137736924,False,-0.4177590661180748,False,False,True,False,False,False,701.6494557290996,695.0535385086307,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
271,-0.6153846153846154,750.0,0.12,True,0.0,0.0,705.5941137736924,False,-0.4655056932350971,False,False,False,False,False,False,691.5060492022334,697.480889673296,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
272,-1.1538461538461535,750.0,-0.6,False,-1.0,0.0,705.5941137736924,True,-0.457324657927471,False,False,False,False,False,False,698.4230775594249,700.3570402720752,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,-0.3846153846153846,750.0,1.32,True,-2.0,0.0,705.5941137736924,False,-0.2436608936943833,False,False,False,False,False,False,695.5108000843883,700.3570402720752,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,-0.3076923076923077,650.0,-0.48,False,-2.0,0.0,705.5941137736924,True,-0.4073294421586451,True,False,True,False,False,False,687.3461928357755,687.3461928357755,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
275,0.0769230769230769,650.0,0.08,True,-1.0,0.0,697.3853988595729,False,0.3978566644340254,True,False,False,False,False,False,687.3461928357755,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,3.1538461538461537,670.0,0.72,True,0.0,0.0,683.8304295712966,False,0.7049564634963161,False,False,False,False,False,False,689.9483623230354,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,-0.3076923076923077,650.0,-0.48,True,-1.0,0.0,696.177593357043,True,0.0029662233279112,False,True,True,False,False,False,690.9344647730697,679.7932977234551,True,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,-1.0,750.0,-1.0,True,-1.0,0.0,705.5941137736924,False,-0.334035020572194,False,False,False,False,False,False,695.5142893172506,700.3570402720752,True,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,-0.0769230769230769,725.0,-0.28,True,-1.0,0.0,705.5941137736924,False,-0.3232705004305808,False,False,False,False,False,False,645.6577714401409,679.7932977234551,False,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
280,-0.2307692307692307,620.0,-1.48,False,-2.0,0.0,705.5941137736924,True,-0.4988996268299684,False,False,False,False,False,False,698.4230775594249,693.2793954075133,True,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
